Date,Open,High,Low,Close,Adj Close**
"Jan 21, 2022",767.40,772.00,746.10,769.20,769.20
"Jan 20, 2022",803.80,824.00,796.00,821.30,821.30
"Jan 19, 2022",803.70,828.60,802.00,802.00,802.00
"Jan 18, 2022",833.30,834.30,817.40,822.00,822.00
"Jan 17, 2022",848.50,853.80,845.90,849.50,849.50
"Jan 14, 2022",837.30,846.00,818.80,840.50,840.50
"Jan 13, 2022",876.20,886.40,863.00,870.80,870.80
"Jan 12, 2022",885.90,895.00,874.50,881.70,881.70
"Jan 11, 2022",857.60,873.20,849.10,873.20,873.20
"Jan 10, 2022",862.60,862.60,811.70,826.10,826.10
"Jan 07, 2022",874.10,884.40,847.40,858.30,858.30
"Jan 06, 2022",876.30,891.90,861.30,882.20,882.20
"Jan 05, 2022",934.50,934.50,916.50,920.10,920.10
"Jan 04, 2022",967.20,972.20,926.20,930.70,930.70
"Jan 03, 2022",950.00,954.70,940.30,951.20,951.20
"Dec 30, 2021",963.30,966.30,962.50,963.00,963.00
"Dec 29, 2021",966.50,971.10,952.30,953.70,953.70
"Dec 28, 2021",968.30,978.50,961.20,961.20,961.20
"Dec 27, 2021",940.70,964.00,940.70,961.60,961.60
"Dec 23, 2021",924.50,941.00,923.00,940.80,940.80
"Dec 22, 2021",901.50,918.60,894.60,918.60,918.60
"Dec 21, 2021",881.10,885.80,864.70,878.60,878.60
"Dec 20, 2021",865.10,865.40,851.30,851.30,851.30
"Dec 17, 2021",889.20,901.40,867.70,891.90,891.90
"Dec 16, 2021",949.30,960.10,906.60,906.60,906.60
"Dec 15, 2021",905.90,905.90,886.50,886.50,886.50
"Dec 14, 2021",925.00,925.30,884.60,886.30,886.30
"Dec 13, 2021",950.00,956.50,926.00,927.30,927.30
"Dec 10, 2021",929.40,944.60,925.10,926.90,926.90
"Dec 09, 2021",951.30,952.80,942.70,946.50,946.50
"Dec 08, 2021",955.50,956.30,936.80,942.00,942.00
"Dec 07, 2021",915.70,946.60,914.50,946.60,946.60
"Dec 06, 2021",883.40,888.90,861.30,880.80,880.80
"Dec 03, 2021",906.80,915.90,869.60,874.90,874.90
"Dec 02, 2021",902.50,907.00,881.50,896.10,896.10
"Dec 01, 2021",945.10,955.50,937.80,952.20,952.20
"Nov 30, 2021",943.10,954.90,930.40,930.40,930.40
"Nov 29, 2021",936.20,949.60,931.70,949.60,949.60
"Nov 26, 2021",936.90,940.90,918.40,918.40,918.40
"Nov 25, 2021",967.70,967.70,962.20,966.20,966.20
"Nov 24, 2021",952.90,954.70,940.00,954.70,954.70
"Nov 23, 2021",954.00,962.40,929.90,936.60,936.60
"Nov 22, 2021",990.50,"1,003.00",985.80,988.80,988.80
"Nov 19, 2021",972.10,980.70,972.10,979.70,979.70
"Nov 18, 2021",951.60,955.70,944.00,953.00,953.00
"Nov 17, 2021",945.20,951.20,942.80,951.20,951.20
"Nov 16, 2021",927.60,942.40,924.10,942.40,942.40
"Nov 15, 2021",924.70,927.60,920.10,922.10,922.10
"Nov 12, 2021",906.20,921.60,904.50,920.20,920.20
"Nov 11, 2021",901.50,910.50,900.80,907.10,907.10
"Nov 10, 2021",914.70,916.00,897.00,909.30,909.30
"Nov 09, 2021",923.70,931.30,913.20,915.50,915.50
"Nov 08, 2021",925.40,931.20,923.30,929.60,929.60
"Nov 05, 2021",929.10,943.10,927.00,937.50,937.50
"Nov 04, 2021",910.80,927.00,910.00,926.10,926.10
"Nov 03, 2021",887.70,887.80,885.10,887.60,887.60
"Nov 02, 2021",874.90,884.60,873.50,883.30,883.30
"Nov 01, 2021",879.20,881.60,862.70,873.20,873.20
"Oct 29, 2021",844.40,863.00,841.80,863.00,863.00
"Oct 28, 2021",845.40,854.80,845.40,853.50,853.50
"Oct 27, 2021",841.20,851.60,836.30,849.50,849.50
"Oct 26, 2021",842.70,853.30,842.10,847.20,847.20
"Oct 25, 2021",817.50,824.50,816.00,824.50,824.50
"Oct 22, 2021",824.00,826.80,812.60,812.60,812.60
"Oct 21, 2021",811.50,824.40,811.50,820.50,820.50
"Oct 20, 2021",820.50,823.00,818.80,820.30,820.30
"Oct 19, 2021",811.60,818.60,809.20,818.20,818.20
"Oct 18, 2021",790.80,802.40,788.10,802.40,802.40
"Oct 15, 2021",789.50,793.40,788.80,792.20,792.20
"Oct 14, 2021",767.70,781.90,767.70,781.90,781.90
"Oct 13, 2021",742.10,759.40,742.10,750.10,750.10
"Oct 12, 2021",743.70,761.10,743.70,751.60,751.60
"Oct 11, 2021",759.40,772.30,752.00,770.50,770.50
"Oct 08, 2021",777.20,778.80,766.70,766.70,766.70
"Oct 07, 2021",772.80,783.00,771.80,782.30,782.30
"Oct 06, 2021",736.20,745.10,727.70,745.10,745.10
"Oct 05, 2021",732.10,752.40,731.20,750.70,750.70
"Oct 04, 2021",751.80,753.00,720.70,720.70,720.70
"Oct 01, 2021",739.90,752.70,736.80,749.60,749.60
"Sep 30, 2021",769.70,770.00,761.30,762.00,762.00
"Sep 29, 2021",761.80,770.30,759.80,760.10,760.10
"Sep 28, 2021",787.50,787.50,755.50,756.90,756.90
"Sep 27, 2021",814.10,814.10,788.30,794.30,794.30
"Sep 24, 2021",799.50,802.40,796.40,798.40,798.40
"Sep 23, 2021",798.80,807.10,796.00,804.60,804.60
"Sep 22, 2021",783.50,790.90,781.00,790.90,790.90
"Sep 21, 2021",782.30,791.00,774.90,786.30,786.30
"Sep 20, 2021",800.50,800.50,772.60,774.60,774.60
"Sep 17, 2021",826.80,826.80,806.10,806.10,806.10
"Sep 16, 2021",820.10,823.00,812.40,812.40,812.40
"Sep 15, 2021",816.20,816.20,804.90,805.30,805.30
"Sep 14, 2021",812.40,824.60,812.10,815.00,815.00
"Sep 13, 2021",822.90,829.00,807.30,809.30,809.30
"Sep 10, 2021",830.60,836.90,825.90,825.90,825.90
"Sep 09, 2021",826.60,836.20,826.60,832.30,832.30
"Sep 08, 2021",833.80,839.40,827.10,828.50,828.50
"Sep 07, 2021",837.20,838.40,831.00,836.90,836.90
"Sep 06, 2021",838.90,839.90,836.60,839.20,839.20
"Sep 03, 2021",828.70,832.80,825.20,832.80,832.80
"Sep 02, 2021",833.60,835.60,832.90,833.40,833.40
"Sep 01, 2021",836.30,839.10,831.50,837.60,837.60
"Aug 31, 2021",841.70,841.70,824.40,830.20,830.20
"Aug 30, 2021",816.30,831.20,816.00,830.60,830.60
"Aug 27, 2021",805.10,813.20,805.10,811.90,811.90
"Aug 26, 2021",806.10,809.80,800.00,804.30,804.30
"Aug 25, 2021",812.90,814.40,810.10,811.10,811.10
"Aug 24, 2021",816.80,816.80,807.90,809.00,809.00
"Aug 23, 2021",790.20,803.80,787.30,803.80,803.80
"Aug 20, 2021",768.70,786.90,763.80,784.50,784.50
"Aug 19, 2021",752.70,769.50,747.30,769.50,769.50
"Aug 18, 2021",776.40,779.40,771.30,771.30,771.30
"Aug 17, 2021",782.50,782.50,773.90,775.80,775.80
"Aug 16, 2021",782.10,782.10,763.80,770.30,770.30
"Aug 13, 2021",784.00,784.40,780.70,782.10,782.10
"Aug 12, 2021",775.70,781.30,770.00,781.30,781.30
"Aug 11, 2021",781.90,783.70,771.90,774.20,774.20
"Aug 10, 2021",787.20,790.80,777.00,779.40,779.40
"Aug 09, 2021",781.30,786.50,780.00,785.60,785.60
"Aug 06, 2021",785.10,787.00,780.40,781.30,781.30
"Aug 05, 2021",776.40,785.60,776.40,783.80,783.80
"Aug 04, 2021",772.70,774.20,767.70,774.20,774.20
"Aug 03, 2021",764.00,766.50,753.00,758.30,758.30
"Aug 02, 2021",771.30,771.30,760.00,769.30,769.30
"Jul 30, 2021",749.60,761.70,748.10,759.20,759.20
"Jul 29, 2021",768.90,773.30,764.50,771.70,771.70
"Jul 28, 2021",762.80,778.10,762.60,773.20,773.20
"Jul 27, 2021",781.90,784.80,752.10,752.10,752.10
"Jul 26, 2021",785.10,785.10,776.60,782.30,782.30
"Jul 23, 2021",769.00,779.90,763.60,779.90,779.90
"Jul 22, 2021",758.10,762.40,756.00,762.00,762.00
"Jul 21, 2021",746.20,748.40,740.00,748.40,748.40
"Jul 20, 2021",735.30,739.30,731.10,739.30,739.30
"Jul 19, 2021",736.80,737.00,714.90,727.20,727.20
"Jul 16, 2021",747.70,756.40,743.00,743.00,743.00
"Jul 15, 2021",760.70,764.30,744.70,752.10,752.10
"Jul 14, 2021",762.10,766.70,758.90,761.60,761.60
"Jul 13, 2021",754.20,769.00,751.20,769.00,769.00
"Jul 12, 2021",750.10,755.70,746.90,750.40,750.40
"Jul 09, 2021",739.90,746.70,734.70,746.70,746.70
"Jul 08, 2021",748.30,748.30,724.70,730.50,730.50
"Jul 07, 2021",748.20,756.70,746.50,746.50,746.50
"Jul 06, 2021",734.30,746.20,734.30,743.20,743.20
"Jul 05, 2021",740.90,740.90,734.60,736.10,736.10
"Jul 02, 2021",721.90,733.10,721.90,731.90,731.90
"Jul 01, 2021",723.00,726.90,717.10,717.40,717.40
"Jun 30, 2021",721.80,724.00,721.10,722.70,722.70
"Jun 29, 2021",711.90,717.40,711.90,715.40,715.40
"Jun 28, 2021",698.70,709.30,698.70,709.30,709.30
"Jun 25, 2021",698.50,699.90,695.60,698.10,698.10
"Jun 24, 2021",693.20,703.10,693.20,702.40,702.40
"Jun 23, 2021",693.50,693.50,687.60,689.30,689.30
"Jun 22, 2021",677.90,686.40,673.40,686.40,686.40
"Jun 21, 2021",668.50,678.40,668.50,675.00,675.00
"Jun 18, 2021",684.70,684.70,672.60,672.60,672.60
"Jun 17, 2021",652.80,682.80,652.80,682.80,682.80
"Jun 16, 2021",658.10,659.60,656.50,658.00,658.00
"Jun 15, 2021",666.70,667.00,657.30,657.30,657.30
"Jun 14, 2021",658.50,658.50,655.50,656.40,656.40
"Jun 11, 2021",647.20,652.10,647.20,652.00,652.00
"Jun 10, 2021",633.20,644.40,630.40,643.40,643.40
"Jun 09, 2021",634.40,639.00,634.20,635.20,635.20
"Jun 08, 2021",634.70,640.20,629.40,629.80,629.80
"Jun 07, 2021",629.40,629.40,625.00,625.20,625.20
"Jun 04, 2021",610.40,633.20,610.40,628.90,628.90
"Jun 03, 2021",619.70,619.70,606.00,612.90,612.90
"Jun 02, 2021",617.60,623.40,617.60,621.70,621.70
"Jun 01, 2021",621.90,626.00,616.50,616.80,616.80
"May 31, 2021",623.10,623.10,618.20,618.30,618.30
"May 28, 2021",621.20,626.20,621.20,626.20,626.20
"May 27, 2021",618.70,624.40,618.10,622.40,622.40
"May 26, 2021",621.30,623.40,621.30,621.40,621.40
"May 25, 2021",622.30,622.30,613.70,613.70,613.70
"May 21, 2021",604.80,609.50,601.40,601.40,601.40
"May 20, 2021",580.40,601.70,576.40,601.70,601.70
"May 19, 2021",570.20,571.90,559.50,570.90,570.90
"May 18, 2021",597.80,597.80,590.20,591.10,591.10
"May 17, 2021",596.30,596.60,586.00,586.00,586.00
"May 14, 2021",582.70,594.70,582.40,594.70,594.70
"May 13, 2021",567.90,583.30,565.00,577.10,577.10
"May 12, 2021",592.30,594.00,572.00,572.00,572.00
"May 11, 2021",587.20,591.20,570.00,591.20,591.20
"May 10, 2021",624.90,624.90,606.20,606.80,606.80
"May 07, 2021",624.60,637.10,622.80,635.30,635.30
"May 06, 2021",622.70,622.70,610.10,615.70,615.70
"May 05, 2021",621.10,629.20,621.10,627.40,627.40
"May 04, 2021",640.60,640.60,608.80,610.00,610.00
"May 03, 2021",650.60,652.80,640.60,642.50,642.50
"Apr 30, 2021",649.10,650.80,645.20,650.80,650.80
"Apr 29, 2021",657.60,661.30,648.40,648.40,648.40
"Apr 28, 2021",657.20,657.20,649.60,651.10,651.10
"Apr 27, 2021",663.30,663.30,652.30,654.90,654.90
"Apr 26, 2021",650.40,658.20,646.90,657.50,657.50
"Apr 23, 2021",638.20,652.50,637.30,652.50,652.50
"Apr 22, 2021",653.20,656.00,649.90,656.00,656.00
"Apr 21, 2021",641.40,648.40,637.40,648.40,648.40
"Apr 20, 2021",650.30,652.00,637.00,637.00,637.00
"Apr 19, 2021",668.00,668.00,651.30,651.30,651.30
"Apr 16, 2021",664.70,667.40,663.40,664.00,664.00
"Apr 15, 2021",652.30,663.50,651.60,663.10,663.10
"Apr 14, 2021",663.50,668.70,653.60,654.50,654.50
"Apr 13, 2021",650.90,661.80,649.90,657.90,657.90
"Apr 12, 2021",652.20,654.50,647.30,647.30,647.30
"Apr 09, 2021",643.50,645.90,639.50,645.60,645.60
"Apr 08, 2021",643.60,646.50,642.00,643.70,643.70
"Apr 07, 2021",635.20,635.20,628.00,632.20,632.20
"Apr 06, 2021",632.50,637.80,630.30,637.80,637.80
"Apr 01, 2021",601.70,615.60,601.30,610.20,610.20
"Mar 31, 2021",576.00,596.60,576.00,596.20,596.20
"Mar 30, 2021",578.40,578.70,573.00,578.10,578.10
"Mar 29, 2021",574.90,582.10,572.20,575.50,575.50
"Mar 26, 2021",569.00,570.20,556.40,570.20,570.20
"Mar 25, 2021",565.70,570.00,552.20,562.90,562.90
"Mar 24, 2021",587.00,593.00,578.60,578.60,578.60
"Mar 23, 2021",585.30,593.10,581.40,589.50,589.50
"Mar 22, 2021",570.30,589.50,570.30,589.50,589.50
"Mar 19, 2021",565.90,569.80,550.70,566.80,566.80
"Mar 18, 2021",582.80,582.80,573.20,576.00,576.00
"Mar 17, 2021",591.70,591.70,575.90,578.60,578.60
"Mar 16, 2021",589.00,604.00,589.00,598.20,598.20
"Mar 15, 2021",567.30,575.50,567.30,573.80,573.80
"Mar 12, 2021",566.60,566.60,559.30,561.20,561.20
"Mar 11, 2021",570.80,582.20,570.80,582.20,582.20
"Mar 10, 2021",559.40,572.90,558.00,563.50,563.50
"Mar 09, 2021",536.30,556.70,536.30,556.70,556.70
"Mar 08, 2021",533.80,551.20,529.70,546.40,546.40
"Mar 05, 2021",526.90,530.10,519.70,519.70,519.70
"Mar 04, 2021",548.90,555.00,539.70,549.70,549.70
"Mar 03, 2021",587.90,587.90,564.80,568.10,568.10
"Mar 02, 2021",594.80,600.00,584.60,584.60,584.60
"Mar 01, 2021",587.10,591.50,582.70,591.50,591.50
"Feb 26, 2021",550.20,563.00,549.70,554.80,554.80
"Feb 25, 2021",595.30,595.30,574.50,574.50,574.50
"Feb 24, 2021",584.90,595.70,572.40,586.60,586.60
"Feb 23, 2021",597.20,597.20,555.60,575.90,575.90
"Feb 22, 2021",611.00,611.20,598.20,602.40,602.40
"Feb 19, 2021",630.20,635.60,630.20,635.40,635.40
"Feb 18, 2021",637.60,637.60,620.30,624.60,624.60
"Feb 17, 2021",644.20,644.50,627.20,627.20,627.20
"Feb 16, 2021",651.00,652.30,645.00,646.40,646.40
"Feb 15, 2021",648.50,650.40,648.00,650.20,650.20
"Feb 12, 2021",637.10,640.60,636.60,640.60,640.60
"Feb 11, 2021",632.80,639.00,632.80,639.00,639.00
"Feb 10, 2021",640.80,640.80,627.60,627.60,627.60
"Feb 09, 2021",635.10,637.40,631.80,637.00,637.00
"Feb 08, 2021",637.70,640.60,634.20,634.20,634.20
"Feb 05, 2021",635.90,637.20,627.00,628.90,628.90
"Feb 04, 2021",620.20,622.40,620.20,622.40,622.40
"Feb 03, 2021",626.30,630.70,619.10,619.10,619.10
"Feb 02, 2021",607.90,625.00,607.90,617.30,617.30
"Feb 01, 2021",575.30,592.20,575.30,592.20,592.20
"Jan 29, 2021",574.70,580.00,570.50,570.50,570.50
"Jan 28, 2021",574.40,580.00,574.40,580.00,580.00
"Jan 27, 2021",620.70,623.50,597.90,597.90,597.90
"Jan 26, 2021",610.30,617.80,610.30,617.50,617.50
"Jan 25, 2021",612.90,617.90,606.50,606.50,606.50
"Jan 22, 2021",604.00,604.00,599.00,602.10,602.10
"Jan 21, 2021",607.20,608.60,604.80,606.10,606.10
"Jan 20, 2021",599.00,599.00,596.10,597.30,597.30
"Jan 19, 2021",570.20,570.20,564.80,564.80,564.80
"Jan 18, 2021",558.40,560.40,558.40,560.20,560.20
"Jan 15, 2021",565.50,567.40,564.70,565.30,565.30
"Jan 14, 2021",570.50,572.20,568.90,572.20,572.20
"Jan 13, 2021",564.00,572.80,564.00,572.80,572.80
"Jan 12, 2021",568.80,569.30,563.20,564.60,564.60
"Jan 11, 2021",577.80,577.80,566.40,571.30,571.30
"Jan 08, 2021",567.20,571.10,567.20,571.10,571.10
"Jan 07, 2021",542.00,560.50,541.80,559.90,559.90
"Jan 06, 2021",537.30,546.50,525.90,546.50,546.50
"Jan 05, 2021",557.20,557.20,557.20,557.20,557.20
"Jan 04, 2021",563.10,563.10,557.20,557.20,557.20
"Dec 30, 2020",558.70,558.70,557.10,557.10,557.10
"Dec 29, 2020",560.30,561.10,558.00,558.00,558.00
"Dec 28, 2020",551.60,558.80,551.60,556.60,556.60
"Dec 23, 2020",550.00,550.00,545.40,545.90,545.90
"Dec 22, 2020",549.10,549.10,541.40,541.40,541.40
"Dec 21, 2020",549.60,549.60,534.00,534.00,534.00
"Dec 18, 2020",547.60,550.60,547.60,550.60,550.60
"Dec 17, 2020",547.20,547.20,544.80,544.80,544.80
"Dec 16, 2020",540.40,541.90,539.20,541.90,541.90
"Dec 15, 2020",531.60,536.20,530.40,530.40,530.40
"Dec 14, 2020",524.00,534.70,522.50,533.20,533.20
"Dec 11, 2020",520.10,520.10,514.10,514.10,514.10
"Dec 10, 2020",518.20,519.90,512.00,518.50,518.50
"Dec 09, 2020",543.30,543.60,540.90,540.90,540.90
"Dec 08, 2020",539.40,539.40,538.30,538.30,538.30
"Dec 07, 2020",534.60,540.90,533.00,539.30,539.30
"Dec 04, 2020",530.30,533.30,530.30,533.30,533.30
